Time				Position x			y					z
53158.35277777778	5719.867177077333	1710.7142640930851	-3144.176288574027
53158.353472222225	5760.541979360693	2060.0443394620183	-2846.2315195157425
53158.354166666664	5774.314939990163	2399.754042436014	-2534.9563706289355
53158.35486111111	5761.113546540596	2728.253501236673	-2211.8051784306
53158.35555555556	5720.991439017741	3044.0043501995897	-1878.2888347986416
53158.35625	5654.1283403526395	3345.5269854033404	-1535.9677756703095
53158.356944444444	5560.829480366283	3631.4075979428294	-1186.4447611763605
53158.35763888889	5441.524458521886	3900.305029414221	-831.3573636585583
53158.35833333333	5296.76538710337	4150.957344332757	-472.3701463660308
53158.35902777778	5127.224267896107	4382.187933330847	-111.1666772203797
53158.35972222222	4933.689757441219	4592.911074204936	250.55844626918238
53158.36041666667	4717.063503128829	4782.137043391799	611.107535819408
53158.36111111111	4478.356050944284	4948.976871213025	968.787816480095
53158.361805555556	4218.682186965812	5092.646685017572	1321.9195265768103
53158.3625	3939.255659902189	5212.4715048295575	1668.8439877544517
53158.36319444444	3641.383399422514	5307.888447059345	2007.9315083830054
53158.36388888889	3326.459349454714	5378.449396777702	2337.5891209300303
53158.364583333336	2995.9578914250133	5423.823165618491	2656.268212165524
53158.365277777775	2651.426780992904	5443.797045274886	2962.47197854893
53158.36597222222	2294.4796584278465	5438.277690649064	3254.7625193756494
53158.36666666667	1926.7883189645643	5407.291410696453	3531.767475071073
53158.36736111111	1550.074852880608	5350.98399192677	3792.1863251797713
53158.368055555555	1166.1035913232352	5269.6200385621005	4034.7964939536982
53158.36875	776.6727719025754	5163.581677993205	4258.4592114156685
53158.36944444444	383.6059940874288	5033.366556489078	4462.124907547986
53158.37013888889	-11.256359067891665	4879.585250253698	4644.837999403737
53158.370833333334	-406.0656436584738	4702.958276713717	4805.741146249064
53158.37152777778	-798.9734775486867	4504.312742599564	4944.0791170501525
53158.37222222222	-1188.1403204601925	4284.578521862669	5059.202282283379
53158.37291666667	-1571.7440510361769	4044.783898090682	5150.569618175039
53158.373611111114	-1947.9884236114528	3786.0507398892146	5217.751151862625
53158.37430555555	-2315.1113525165333	3509.5893042485786	5260.42988629651
53158.375	-2671.393034305339	3216.6926722824714	5278.403258554388
53158.37569444445	-3015.1638865409873	2908.7307789465813	5271.584112418079
53158.376388888886	-3344.812233311846	2587.144073250241	5240.001139649405
53158.37708333333	-3658.791704562477	2253.436912908438	5183.798801826572
53158.37777777778	-3955.6283908659143	1909.1707425115662	5103.2367827543785
53158.37847222222	-4233.927785286422	1555.9570007918883	4998.688973054901
53158.379166666666	-4492.381448973976	1195.4496977499593	4870.641925273837
53158.37986111111	-4729.77328300049	829.3377000064135	4719.692731865898
53158.38055555556	-4944.985339978051	459.3368296916641	4546.546344519801
53158.38125	-5137.003180635153	87.181848080513	4352.012380162814
53158.381944444445	-5304.92077624515	-285.381663193741	4137.001430471154
53158.38263888889	-5447.944908662339	-656.6055046963143	3902.5208757367845
53158.38333333333	-5565.399020134381	-1024.7470854609746	3649.6702333824137
53158.38402777778	-5656.726520907172	-1388.0776170994263	3379.6360944540156
53158.384722222225	-5721.493587759263	-1744.8902682246955	3093.6866713119243
53158.385416666664	-5759.391440120941	-2093.5082866083826	2793.165933249782
53158.38611111111	-5770.238027720487	-2432.2930492126757	2479.4873101839903
53158.38680555556	-5753.97907612722	-2759.6519551399892	2154.1269959791575
53158.3875	-5710.688490089151	-3074.046093699908	1818.6169178133819
53158.388194444444	-5640.568133789623	-3373.997668463124	1474.5374215647166
53158.38888888889	-5543.9469770260175	-3658.097165851811	1123.5096923021276
53158.38958333333	-5421.279575875961	-3925.0102139249416	767.1879321343417
53158.39027777778	-5273.143886261489	-4173.484046664567	407.2513492538382
53158.39097222222	-5100.238453720964	-4402.353516758157	45.39602829059097
53158.39166666667	-4903.379025265901	-4610.546653333045	-316.67326555701356
53158.39236111111	-4683.494590104476	-4797.089776269616	-677.2513206702275
53158.393055555556	-4441.622830806094	-4961.112142426474	-1034.6407227195455
53158.39375	-4178.904991448519	-5101.850061330659	-1387.1600564118205
53158.39444444444	-3896.5802176095895	-5218.650426256005	-1733.15199895383
53158.39513888889	-3595.9794420776675	-5310.973650479045	-2070.991249476477
53158.395833333336	-3278.518865802871	-5378.3960280336505	-2399.09226001201
53158.396527777775	-2945.693052510007	-5420.611527896141	-2715.9167403411648
53158.39722222222	-2599.067655973314	-5437.433005995128	-3019.980897372778
53158.39791666667	-2240.2718259980766	-5428.792819000618	-3309.862360909953
53158.39861111111	-1870.9903562202396	-5394.742847878411	-3584.2067586059147
53158.399305555555	-1492.9556259344256	-5335.45395453774	-3841.7339229221393
53158.4	-1107.9393702219766	-5251.214884575383	-4081.243718279995
53158.40069444444	-717.7443139177838	-5142.430616166605	-4301.621463895727
53158.40138888889	-324.19571898181204	-5009.620166996653	-4501.842918929921
53158.402083333334	70.86710546914657	-4853.413897041865	-4680.97880790413
53158.40277777778	465.5993006867261	-4674.550349860411	-4838.198883941652
53158.40347222222	858.1589460932165	-4473.8726500435505	-4972.775533125856
53158.40416666667	1246.7155076282736	-4252.324450912887	-5084.086913426109
53158.404861111114	1629.4581970299046	-4010.9454332934215	-5171.619613487678
53158.40555555555	2004.6041921227948	-3750.8663833053015	-5234.970819448678
53158.40625	2370.4066853104227	-3473.303894691876	-5273.84998473039
53158.40694444445	2725.162738940674	-3179.5547389636195	-5288.080003393763
53158.407638888886	3067.220926583459	-2870.9899362427855	-5277.597897097281
53158.40833333333	3394.988745153499	-2549.0485476314184	-5242.455035898409
53158.40902777778	3706.9397965191088	-2215.2311925236368	-5182.816905883502
53158.40972222222	4001.620733469389	-1871.0932796704062	-5098.962405961202
53158.410416666666	4277.6579300575695	-1518.237950396821	-4991.282630947986
53158.41111111111	4533.763800836192	-1158.3087687264406	-4860.279113671086
53158.41180555556	4768.742700073573	-792.9822250411181	-4706.561547937263
53158.4125	4981.496379270106	-423.96011680277024	-4530.845048470866
53158.413194444445	5171.029023415205	-52.96184035862202	-4333.946990980938
53158.41388888889	5336.45188932711	318.2833947802212	-4116.783435950515
53158.41458333333	5476.987543577255	688.0444202208347	-3880.3651157756367
53158.41527777778	5591.973670361562	1054.596019436571	-3625.7929694849813
53158.415972222225	5680.866400532783	1416.2268822770627	-3354.253224180499
53158.416666666664	5743.243101062679	1771.247578199261	-3067.012034377665
53158.41736111111	5778.804570530953	2117.9984925524277	-2765.409704526994
53158.41805555556	5787.3766204794165	2454.8576464187026	-2450.8545367803285
53158.41875	5768.9110645103265	2780.2483329501833	-2124.816351083949
53158.419444444444	5723.486149022301	3092.646543808699	-1788.8197101789483
53158.42013888889	5651.3064310592235	3390.588188161267	-1444.4368628992115
53158.42083333333	5552.702070888768	3672.6760972027405	-1093.2804148791984
53158.42152777778	5428.127495189107	3937.586771124614	-736.9957484737981
53158.42222222222	5278.159407089014	4184.07679442146	-377.25323322436594
53158.42291666667	5103.4941552687305	4410.988843553906	-15.740286502427189
53158.42361111111	4904.944506444205	4617.257242895775	345.8466489418922
53158.424305555556	4683.435873446125	4801.913069393341	705.8101613585111
53158.425	4440.002021559062	4964.088821229325	1062.4599452665932
53158.42569444444	4175.780231954983	5103.022627097191	1414.120889186332
53158.42638888889	3892.0059002794133	5218.061920162293	1759.1411247599547
53158.427083333336	3590.00661282612	5308.666510240086	2095.899933123572
53158.427777777775	3271.1958048625897	5374.411070020914	2422.815422698441
53158.42847222222	2937.0660770105824	5414.987110119461	2738.351981200348
53158.42916666667	2589.182147760433	5430.204462170288	3041.0275528018046
53158.42986111111	2229.173386208091	5419.992175398408	3329.420716576309
53158.430555555555	1858.725970404619	5384.398720518077	3602.1774264810497
53158.43125	1479.5748395925111	5323.59153592517	3858.0172817861794
53158.43194444444	1093.4955817390392	5237.8560846325545	4095.7393533564427
53158.43263888889	702.2962296278197	5127.594532807847	4314.227713543026
53158.433333333334	307.8088333676328	4993.323959640337	4512.456738716602
53158.43402777778	-88.11922402702534	4835.67390856514	4689.496050553587
53158.43472222222	-483.63401338448176	4655.383226685286	4844.514875683896
53158.43541666667	-876.8837449915777	4453.2963564336105	4976.78573786542
53158.436111111114	-1266.027287117308	4230.359288072768	5085.687593982454
53158.43680555555	-1649.2425934399885	3987.61522001338	5170.708570080638
53158.4375	-2024.7351016944103	3726.199815924697	5231.448332313016
53158.43819444445	-2390.7460537494885	3447.335965612501	5267.62000704197
53158.438888888886	-2745.5606389959707	3152.3280871611682	5279.051561929097
53158.43958333333	-3087.5159159362947	2842.556075077291	5265.686627555005
53158.44027777778	-3415.0085142395183	2519.46895159458	5227.584777682993
53158.44097222222	-3726.5020916804456	2184.578216657628	5164.9212818892765
53158.441666666666	-4020.5344787422246	1839.45089919938	5077.9863430209825
53158.44236111111	-4295.724465272283	1485.7023533098065	4967.183841749091
53158.44305555556	-4550.778239026438	1124.988848909217	4833.029600907614
53158.44375	-4784.495494989456	758.9999779532704	4676.149156968042
53158.444444444445	-4995.775191679902	389.45087879628	4497.275023648357
53158.44513888889	-5183.6209007581165	18.07428556513367	4297.243454919925
53158.44583333333	-5347.1457042892025	-353.3875814273109	4076.9907169639946
53158.44652777778	-5485.576599015566	-723.1912522283678	3837.5488513446003
53158.447222222225	-5598.25835015609	-1089.6003048075438	3580.0409105219887
53158.447916666664	-5684.65674234261	-1450.8936328927678	3305.6757034649454
53158.44861111111	-5744.361227115983	-1805.3736201938464	3015.7421407905995
53158.44930555556	-5777.087008723871	-2151.3742163559405	2711.6032379266485
53158.45	-5782.676581303654	-2487.268924778344	2394.689752438545
53158.450694444444	-5761.100665853781	-2811.478655955076	2066.4934097382447
53158.45138888889	-5712.458485365522	-3122.4793475614915	1728.5597464591126
53158.45208333333	-5636.977375885076	-3418.809281438206	1382.480676890497
53158.45277777778	-5535.011776672932	-3699.076101815182	1029.886868255018
53158.45347222222	-5407.041615370376	-3961.9635549225995	672.4399304472047
53158.45416666667	-5253.670052911801	-4206.237903887691	311.82439746996596
53158.45486111111	-5075.6205566713625	-4430.753914493816	-50.26046500840952
53158.455555555556	-4873.733325349895	-4634.460332663685	-412.10892765970095
53158.45625	-4648.961127044183	-4816.404845199375	-772.0170454284553
53158.45694444444	-4402.364603388186	-4975.738545616043	-1128.2908390030893
53158.45763888889	-4135.107072320705	-5111.719902751115	-1479.2543975518333
53158.458333333336	-3848.448855971818	-5223.718205721657	-1823.257891773934
53158.459027777775	-3543.741150562784	-5311.2164609899555	-2158.6854755430695
53158.45972222222	-3222.4194351953133	-5373.813716588955	-2483.9630362861894
53158.46041666667	-2885.9964234841455	-5411.22677224735	-2797.5657215070505
53158.46111111111	-2536.0546173039584	-5423.291240407969	-3098.025145636316
53158.461805555555	-2174.2385749671457	-5409.96197390813	-3383.936207453667
53158.4625	-1802.2469920291678	-5371.312924151422	-3653.963513230748
53158.46319444444	-1421.8246267149175	-5307.536482218788	-3906.847439885385
53158.46388888889	-1034.7540624208928	-5218.942303053998	-4141.409848685186
53158.464583333334	-642.8473213535943	-5105.955588370053	-4356.559412727289
53158.46527777778	-247.9373785677913	-4969.11482873304	-4551.296507988877
53158.46597222222	148.13037272404733	-4809.069033346842	-4724.717638303747
53158.46666666667	543.5066666602089	-4626.574473843948	-4876.019380498095
53158.467361111114	936.346875037122	-4422.490961055528	-5004.501838865729
53158.46805555555	1324.8194252739647	-4197.777688868152	-5109.571612380133
53158.46875	1707.1140936628674	-3953.4886918652037	-5190.744300472539
53158.46944444445	2081.4501827423683	-3690.7679391475845	-5247.646566151768
53158.470138888886	2446.0845883221236	-3410.844049570029	-5280.017733194371
53158.47083333333	2799.31970872997	-3115.0246181204207	-5287.710869652348
53158.47152777778	3139.511116491656	-2804.6901889504165	-5270.693340861061
53158.47222222222	3465.0749462440044	-2481.2879383497398	-5229.046862523355
53158.472916666666	3774.4950051774626	-2146.3251101741957	-5162.96708635787
53158.47361111111	4066.329616090327	-1801.3622158508658	-5072.762714242079
53158.47430555556	4339.218168381018	-1448.0060115285974	-4958.854123054448
53158.475	4591.887339214531	-1087.9022764823949	-4821.771508695773
53158.475694444445	4823.1569647378365	-722.7284046339314	-4662.152573440198
53158.47638888889	5031.945541297769	-354.1858045559563	-4480.739755936309
53158.47708333333	5217.275307505025	16.00787441904901	-4278.376981259675
53158.47777777778	5378.2768529560735	386.126627668283	-4056.005932072989
53158.478472222225	5514.193243200101	754.4440253872001	-3814.6618749895856
53158.479166666664	5624.383682186664	1119.24116315397	-3555.46905966876
53158.47986111111	5708.326697064085	1478.8146287807829	-3279.6356662758694
53158.48055555556	5765.622776276667	1831.4844404334617	-2988.448290791527
53158.48125	5795.996411752958	2175.6018741737753	-2683.266030552241
53158.481944444444	5799.297573896098	2509.557138217381	-2365.5142635443203
53158.48263888889	5775.502668475815	2831.786920776892	-2036.6781463968414
53158.48333333333	5724.714945217688	3140.7818287398154	-1698.2957764770565
53158.48402777778	5647.164259154811	3435.0936412616734	-1351.9509928901266
53158.48472222222	5543.206137178728	3713.342251252598	-999.2659007126615
53158.48541666667	5413.320214881314	3974.2222364465215	-641.8932439884818
53158.48611111111	5258.108131416751	4216.509097825727	-281.50866866300214
53158.486805555556	5078.290877132411	4439.0651907566935	80.19717276374874
53158.4875	4874.7055187163005	4640.845272698363	441.526689957502
53158.48819444444	4648.301281180335	4820.90155055777	800.7835035363782
53158.48888888889	4400.135065274629	4978.3881932786735	1156.2805480859015
53158.489583333336	4131.366483866626	5112.565365288274	1506.3480852911746
53158.490277777775	3843.252415555838	5222.802808770342	1849.3416570630675
53158.49097222222	3537.141031365825	5308.582902605407	2183.649972662425
53158.49166666667	3214.4653147741287	5369.503100086486	2507.702635393265
53158.49236111111	2876.7361763251097	5405.277734931814	2819.9775980164404
53158.493055555555	2525.5352561951076	5415.739268779442	3119.008309634307
53158.49375	2162.5074360754033	5400.839029891336	3403.390581829364
53158.49444444444	1789.353049052143	5360.647407455998	3671.7891861003595
53158.49513888889	1407.8198156711169	5295.353436613889	3922.9441349590775
53158.495833333334	1019.6945803816824	5205.26376899741	4155.676572349707
53158.49652777778	626.7949172207445	5090.801094612544	4368.894226679063
53158.49722222222	230.96063603884377	4952.502085249883	4561.596425475635
53158.49791666667	-165.95480007890794	4791.014871608	4732.878695103043
53158.498611111114	-562.0929250708419	4607.096008421501	4881.936956107645
53158.49930555555	-955.5989427127428	4401.606878762724	5008.071282178014
53158.5	-1344.6303580560377	4175.509548527222	5110.689153100913
